Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-04-17 03:00:00,Germany,Germany,DE,476.94,554.0,42.8,37.43,entsoe.eu,false,
2023-04-17 04:00:00,Germany,Germany,DE,475.64,540.78,45.04,40.34,entsoe.eu,false,
2023-04-17 05:00:00,Germany,Germany,DE,460.41,511.92,50.29,46.51,entsoe.eu,false,
2023-04-17 06:00:00,Germany,Germany,DE,440.36,492.84,52.08,48.97,entsoe.eu,false,
2023-04-17 07:00:00,Germany,Germany,DE,414.24,470.07,53.91,52.08,entsoe.eu,false,
2023-04-17 08:00:00,Germany,Germany,DE,375.78,437.11,56.11,54.76,entsoe.eu,false,
2023-04-17 09:00:00,Germany,Germany,DE,330.4,396.65,59.67,58.08,entsoe.eu,false,
2023-04-17 10:00:00,Germany,Germany,DE,300.78,364.32,64.04,63.02,entsoe.eu,false,
2023-04-17 11:00:00,Germany,Germany,DE,285.91,347.55,66.01,65.1,entsoe.eu,false,
2023-04-17 12:00:00,Germany,Germany,DE,266.55,327.15,68.01,67.12,entsoe.eu,false,
2023-04-17 13:00:00,Germany,Germany,DE,278.7,339.46,66.67,65.61,entsoe.eu,false,
2023-04-17 14:00:00,Germany,Germany,DE,307.94,369.07,63.83,62.52,entsoe.eu,false,
2023-04-17 15:00:00,Germany,Germany,DE,335.25,395.96,60.84,58.95,entsoe.eu,false,
2023-04-17 16:00:00,Germany,Germany,DE,366.8,427.14,57.09,55.04,entsoe.eu,false,
2023-04-17 17:00:00,Germany,Germany,DE,396.4,449.51,55.97,54.39,entsoe.eu,false,
2023-04-17 18:00:00,Germany,Germany,DE,406.31,459.98,54.92,53.2,entsoe.eu,false,
2023-04-17 19:00:00,Germany,Germany,DE,406.76,466.34,53.4,52.02,entsoe.eu,false,
2023-04-17 20:00:00,Germany,Germany,DE,399.17,466.62,52.37,50.23,entsoe.eu,false,
2023-04-17 21:00:00,Germany,Germany,DE,382.48,449.21,54.86,52.52,entsoe.eu,false,
2023-04-17 22:00:00,Germany,Germany,DE,369.26,435.53,56.9,54.79,entsoe.eu,false,
2023-04-17 23:00:00,Germany,Germany,DE,362.55,428.86,57.84,55.12,entsoe.eu,false,
2023-04-18 00:00:00,Germany,Germany,DE,368.03,434.34,56.75,53.84,entsoe.eu,false,
2023-04-18 01:00:00,Germany,Germany,DE,382.0,448.42,55.4,52.93,entsoe.eu,false,
2023-04-18 02:00:00,Germany,Germany,DE,381.45,447.62,55.43,53.07,entsoe.eu,false,
2023-04-18 03:00:00,Germany,Germany,DE,380.79,446.78,55.04,53.08,entsoe.eu,false,
2023-04-18 04:00:00,Germany,Germany,DE,385.44,448.01,55.01,52.42,entsoe.eu,false,
2023-04-18 05:00:00,Germany,Germany,DE,392.48,446.7,56.7,54.79,entsoe.eu,false,
2023-04-18 06:00:00,Germany,Germany,DE,390.65,444.19,57.39,56.61,entsoe.eu,false,
2023-04-18 07:00:00,Germany,Germany,DE,366.83,425.28,58.44,57.88,entsoe.eu,false,
2023-04-18 08:00:00,Germany,Germany,DE,331.73,390.22,61.41,60.51,entsoe.eu,false,
2023-04-18 09:00:00,Germany,Germany,DE,303.56,361.0,64.57,63.58,entsoe.eu,false,
2023-04-18 10:00:00,Germany,Germany,DE,282.95,339.63,66.9,65.83,entsoe.eu,false,
2023-04-18 11:00:00,Germany,Germany,DE,276.33,332.06,67.97,67.04,entsoe.eu,false,
2023-04-18 12:00:00,Germany,Germany,DE,283.37,338.78,67.57,66.94,entsoe.eu,false,
2023-04-18 13:00:00,Germany,Germany,DE,290.3,345.8,66.94,66.01,entsoe.eu,false,
2023-04-18 14:00:00,Germany,Germany,DE,305.38,361.55,65.31,64.13,entsoe.eu,false,
2023-04-18 15:00:00,Germany,Germany,DE,330.14,385.66,63.21,61.8,entsoe.eu,false,
2023-04-18 16:00:00,Germany,Germany,DE,352.8,409.01,60.45,58.52,entsoe.eu,false,
2023-04-18 17:00:00,Germany,Germany,DE,379.93,431.5,58.95,57.04,entsoe.eu,false,
2023-04-18 18:00:00,Germany,Germany,DE,382.96,434.4,58.65,57.33,entsoe.eu,false,
2023-04-18 19:00:00,Germany,Germany,DE,367.34,423.74,58.63,57.95,entsoe.eu,false,
2023-04-18 20:00:00,Germany,Germany,DE,352.06,411.18,59.42,58.42,entsoe.eu,false,
2023-04-18 21:00:00,Germany,Germany,DE,344.72,403.87,60.27,59.28,entsoe.eu,false,
2023-04-18 22:00:00,Germany,Germany,DE,335.49,394.76,61.46,60.65,entsoe.eu,false,
2023-04-18 23:00:00,Germany,Germany,DE,334.65,394.6,61.41,60.02,entsoe.eu,false,
2023-04-19 00:00:00,Germany,Germany,DE,330.7,391.44,61.65,60.01,entsoe.eu,false,
2023-04-19 01:00:00,Germany,Germany,DE,336.64,397.45,61.23,59.29,entsoe.eu,false,
2023-04-19 02:00:00,Germany,Germany,DE,335.78,396.85,61.18,59.15,entsoe.eu,false,
2023-04-19 03:00:00,Germany,Germany,DE,351.7,413.11,59.19,57.7,entsoe.eu,false,
2023-04-19 04:00:00,Germany,Germany,DE,357.67,413.04,59.88,58.02,entsoe.eu,false,
2023-04-19 05:00:00,Germany,Germany,DE,353.93,403.64,61.77,60.3,entsoe.eu,false,
2023-04-19 06:00:00,Germany,Germany,DE,341.58,395.11,62.31,61.21,entsoe.eu,false,
2023-04-19 07:00:00,Germany,Germany,DE,302.93,361.35,64.51,63.32,entsoe.eu,false,
2023-04-19 08:00:00,Germany,Germany,DE,242.18,297.63,71.27,70.31,entsoe.eu,false,
2023-04-19 09:00:00,Germany,Germany,DE,202.47,254.53,75.8,74.72,entsoe.eu,false,
2023-04-19 10:00:00,Germany,Germany,DE,195.35,246.3,76.97,76.09,entsoe.eu,false,
2023-04-19 11:00:00,Germany,Germany,DE,193.51,244.03,77.16,76.38,entsoe.eu,false,
2023-04-19 12:00:00,Germany,Germany,DE,195.1,245.56,76.99,76.29,entsoe.eu,false,
2023-04-19 13:00:00,Germany,Germany,DE,205.47,256.23,76.02,75.32,entsoe.eu,false,
2023-04-19 14:00:00,Germany,Germany,DE,225.53,276.88,73.84,72.97,entsoe.eu,false,
2023-04-19 15:00:00,Germany,Germany,DE,244.41,295.52,71.79,70.64,entsoe.eu,false,
2023-04-19 16:00:00,Germany,Germany,DE,282.65,334.14,67.77,66.16,entsoe.eu,false,
2023-04-19 17:00:00,Germany,Germany,DE,311.33,362.25,64.62,62.26,entsoe.eu,false,
2023-04-19 18:00:00,Germany,Germany,DE,338.89,384.91,63.63,61.95,entsoe.eu,false,
2023-04-19 19:00:00,Germany,Germany,DE,339.32,392.84,61.5,59.91,entsoe.eu,false,
2023-04-19 20:00:00,Germany,Germany,DE,342.91,398.56,60.79,59.11,entsoe.eu,false,
2023-04-19 21:00:00,Germany,Germany,DE,342.6,402.57,59.84,58.34,entsoe.eu,false,
2023-04-19 22:00:00,Germany,Germany,DE,333.09,393.93,60.39,58.95,entsoe.eu,false,
2023-04-19 23:00:00,Germany,Germany,DE,345.16,407.63,58.99,58.12,entsoe.eu,false,
2023-04-20 00:00:00,Germany,Germany,DE,356.86,419.91,57.93,56.91,entsoe.eu,false,
2023-04-20 01:00:00,Germany,Germany,DE,361.45,424.53,57.41,56.21,entsoe.eu,false,
2023-04-20 02:00:00,Germany,Germany,DE,374.12,438.13,55.91,54.39,entsoe.eu,false,
2023-04-20 03:00:00,Germany,Germany,DE,380.11,443.95,54.92,52.71,entsoe.eu,false,
2023-04-20 04:00:00,Germany,Germany,DE,385.36,438.79,57.07,54.84,entsoe.eu,false,
2023-04-20 05:00:00,Germany,Germany,DE,380.51,429.97,58.63,56.29,entsoe.eu,false,
2023-04-20 06:00:00,Germany,Germany,DE,364.03,412.44,60.69,59.0,entsoe.eu,false,
2023-04-20 07:00:00,Germany,Germany,DE,341.04,393.76,61.97,60.42,entsoe.eu,false,
2023-04-20 08:00:00,Germany,Germany,DE,315.52,374.77,62.61,60.71,entsoe.eu,false,
2023-04-20 09:00:00,Germany,Germany,DE,306.91,363.72,64.5,63.01,entsoe.eu,false,
2023-04-20 10:00:00,Germany,Germany,DE,287.24,345.52,65.63,63.95,entsoe.eu,false,
2023-04-20 11:00:00,Germany,Germany,DE,270.2,327.06,67.71,66.46,entsoe.eu,false,
2023-04-20 12:00:00,Germany,Germany,DE,268.02,324.25,68.05,67.09,entsoe.eu,false,
2023-04-20 13:00:00,Germany,Germany,DE,267.17,323.01,68.27,67.0,entsoe.eu,false,
2023-04-20 14:00:00,Germany,Germany,DE,281.79,338.97,66.54,65.36,entsoe.eu,false,
2023-04-20 15:00:00,Germany,Germany,DE,297.78,355.08,64.83,63.11,entsoe.eu,false,
2023-04-20 16:00:00,Germany,Germany,DE,321.0,377.76,62.11,59.51,entsoe.eu,false,
2023-04-20 17:00:00,Germany,Germany,DE,355.17,403.74,60.8,58.81,entsoe.eu,false,
2023-04-20 18:00:00,Germany,Germany,DE,362.58,414.05,59.15,57.59,entsoe.eu,false,
2023-04-20 19:00:00,Germany,Germany,DE,351.74,409.81,58.51,57.7,entsoe.eu,false,
2023-04-20 20:00:00,Germany,Germany,DE,343.26,401.01,59.38,58.93,entsoe.eu,false,
2023-04-20 21:00:00,Germany,Germany,DE,336.95,395.57,59.95,59.45,entsoe.eu,false,
2023-04-20 22:00:00,Germany,Germany,DE,314.76,373.02,62.46,61.97,entsoe.eu,false,
2023-04-20 23:00:00,Germany,Germany,DE,309.73,368.12,62.84,62.24,entsoe.eu,false,
2023-04-21 00:00:00,Germany,Germany,DE,311.32,369.96,62.49,61.87,entsoe.eu,false,
2023-04-21 01:00:00,Germany,Germany,DE,318.63,377.86,61.73,60.97,entsoe.eu,false,
2023-04-21 02:00:00,Germany,Germany,DE,328.04,388.02,60.86,60.15,entsoe.eu,false,
2023-04-21 03:00:00,Germany,Germany,DE,333.58,394.08,59.87,59.33,entsoe.eu,false,
2023-04-21 04:00:00,Germany,Germany,DE,330.76,387.57,60.86,59.55,entsoe.eu,false,
2023-04-21 05:00:00,Germany,Germany,DE,337.88,387.98,62.41,61.94,entsoe.eu,false,
2023-04-21 06:00:00,Germany,Germany,DE,318.18,375.94,62.86,62.28,entsoe.eu,false,
2023-04-21 07:00:00,Germany,Germany,DE,281.18,342.19,66.2,65.65,entsoe.eu,false,
2023-04-21 08:00:00,Germany,Germany,DE,240.43,299.62,70.86,70.62,entsoe.eu,false,
2023-04-21 09:00:00,Germany,Germany,DE,198.46,253.71,76.12,75.93,entsoe.eu,false,
2023-04-21 10:00:00,Germany,Germany,DE,182.42,235.25,78.18,78.16,entsoe.eu,false,
2023-04-21 11:00:00,Germany,Germany,DE,172.96,224.64,79.31,79.31,entsoe.eu,false,
2023-04-21 12:00:00,Germany,Germany,DE,165.81,216.96,80.39,80.39,entsoe.eu,false,
2023-04-21 13:00:00,Germany,Germany,DE,167.48,218.24,80.18,80.18,entsoe.eu,false,
2023-04-21 14:00:00,Germany,Germany,DE,181.6,232.98,78.43,78.41,entsoe.eu,false,
2023-04-21 15:00:00,Germany,Germany,DE,219.6,271.89,74.35,73.85,entsoe.eu,false,
2023-04-21 16:00:00,Germany,Germany,DE,300.84,351.77,66.29,65.41,entsoe.eu,false,
2023-04-21 17:00:00,Germany,Germany,DE,349.49,394.68,62.89,61.66,entsoe.eu,false,
2023-04-21 18:00:00,Germany,Germany,DE,344.98,389.32,63.27,62.77,entsoe.eu,false,
2023-04-21 19:00:00,Germany,Germany,DE,322.45,370.26,64.7,64.03,entsoe.eu,false,
2023-04-21 20:00:00,Germany,Germany,DE,309.92,360.72,65.12,64.36,entsoe.eu,false,
2023-04-21 21:00:00,Germany,Germany,DE,300.24,354.02,65.25,64.45,entsoe.eu,false,
2023-04-21 22:00:00,Germany,Germany,DE,305.62,363.89,63.4,62.52,entsoe.eu,false,
2023-04-21 23:00:00,Germany,Germany,DE,300.32,360.82,63.51,62.53,entsoe.eu,false,
2023-04-22 00:00:00,Germany,Germany,DE,293.98,355.28,63.96,62.9,entsoe.eu,false,
2023-04-22 01:00:00,Germany,Germany,DE,294.48,355.95,63.93,62.88,entsoe.eu,false,
2023-04-22 02:00:00,Germany,Germany,DE,297.86,359.3,63.95,62.5,entsoe.eu,false,
2023-04-22 03:00:00,Germany,Germany,DE,301.27,363.15,63.57,62.13,entsoe.eu,false,
2023-04-22 04:00:00,Germany,Germany,DE,294.94,357.05,64.32,62.65,entsoe.eu,false,
2023-04-22 05:00:00,Germany,Germany,DE,280.53,341.89,66.36,65.04,entsoe.eu,false,
2023-04-22 06:00:00,Germany,Germany,DE,261.82,320.54,69.85,68.79,entsoe.eu,false,
2023-04-22 07:00:00,Germany,Germany,DE,231.13,290.76,73.08,72.04,entsoe.eu,false,
2023-04-22 08:00:00,Germany,Germany,DE,192.14,250.37,77.24,76.33,entsoe.eu,false,
2023-04-22 09:00:00,Germany,Germany,DE,165.0,220.58,80.47,79.69,entsoe.eu,false,
2023-04-22 10:00:00,Germany,Germany,DE,158.51,212.5,81.28,81.07,entsoe.eu,false,
2023-04-22 11:00:00,Germany,Germany,DE,154.56,207.99,81.68,81.56,entsoe.eu,false,
2023-04-22 12:00:00,Germany,Germany,DE,160.21,213.8,80.97,80.93,entsoe.eu,false,
2023-04-22 13:00:00,Germany,Germany,DE,167.73,221.97,80.07,79.71,entsoe.eu,false,
2023-04-22 14:00:00,Germany,Germany,DE,199.17,255.95,76.37,74.9,entsoe.eu,false,
2023-04-22 15:00:00,Germany,Germany,DE,253.19,309.43,70.68,68.66,entsoe.eu,false,
2023-04-22 16:00:00,Germany,Germany,DE,299.77,351.84,67.07,64.65,entsoe.eu,false,
2023-04-22 17:00:00,Germany,Germany,DE,318.16,365.28,66.31,64.27,entsoe.eu,false,
2023-04-22 18:00:00,Germany,Germany,DE,319.79,366.68,66.07,64.29,entsoe.eu,false,
2023-04-22 19:00:00,Germany,Germany,DE,323.15,371.23,65.56,64.69,entsoe.eu,false,
2023-04-22 20:00:00,Germany,Germany,DE,338.44,388.7,63.71,62.76,entsoe.eu,false,
2023-04-22 21:00:00,Germany,Germany,DE,345.54,403.89,61.01,59.63,entsoe.eu,false,
2023-04-22 22:00:00,Germany,Germany,DE,328.89,392.23,61.84,59.6,entsoe.eu,false,
2023-04-22 23:00:00,Germany,Germany,DE,315.91,381.82,62.7,59.59,entsoe.eu,false,
2023-04-23 00:00:00,Germany,Germany,DE,308.33,374.31,63.57,59.39,entsoe.eu,false,
2023-04-23 01:00:00,Germany,Germany,DE,312.81,379.49,63.1,58.42,entsoe.eu,false,
2023-04-23 02:00:00,Germany,Germany,DE,314.92,382.97,62.69,57.39,entsoe.eu,false,
2023-04-23 03:00:00,Germany,Germany,DE,319.67,388.15,62.22,56.54,entsoe.eu,false,
2023-04-23 04:00:00,Germany,Germany,DE,325.43,395.36,61.23,55.57,entsoe.eu,false,
2023-04-23 05:00:00,Germany,Germany,DE,315.51,386.17,61.89,56.67,entsoe.eu,false,
2023-04-23 06:00:00,Germany,Germany,DE,276.95,344.63,66.43,61.78,entsoe.eu,false,
2023-04-23 07:00:00,Germany,Germany,DE,233.28,298.49,71.42,67.78,entsoe.eu,false,
2023-04-23 08:00:00,Germany,Germany,DE,203.94,266.2,74.99,73.36,entsoe.eu,false,
2023-04-23 09:00:00,Germany,Germany,DE,178.43,237.23,78.34,76.46,entsoe.eu,false,
2023-04-23 10:00:00,Germany,Germany,DE,170.29,228.1,79.45,78.29,entsoe.eu,false,
2023-04-23 11:00:00,Germany,Germany,DE,160.03,218.08,80.4,79.64,entsoe.eu,false,
2023-04-23 12:00:00,Germany,Germany,DE,162.19,220.78,80.07,78.33,entsoe.eu,false,
2023-04-23 13:00:00,Germany,Germany,DE,168.45,227.59,79.29,77.0,entsoe.eu,false,
2023-04-23 14:00:00,Germany,Germany,DE,194.93,255.55,76.29,72.02,entsoe.eu,false,
2023-04-23 15:00:00,Germany,Germany,DE,268.7,330.88,68.68,63.02,entsoe.eu,false,
2023-04-23 16:00:00,Germany,Germany,DE,333.91,389.08,63.66,57.74,entsoe.eu,false,
2023-04-23 17:00:00,Germany,Germany,DE,345.58,399.9,62.29,56.12,entsoe.eu,false,
2023-04-23 18:00:00,Germany,Germany,DE,335.1,387.63,63.38,57.5,entsoe.eu,false,
2023-04-23 19:00:00,Germany,Germany,DE,323.24,378.46,63.66,58.93,entsoe.eu,false,
2023-04-23 20:00:00,Germany,Germany,DE,307.99,365.48,64.41,60.13,entsoe.eu,false,
2023-04-23 21:00:00,Germany,Germany,DE,281.19,341.89,66.16,62.0,entsoe.eu,false,
2023-04-23 22:00:00,Germany,Germany,DE,270.28,330.09,67.36,63.49,entsoe.eu,false,
2023-04-23 23:00:00,Germany,Germany,DE,255.45,313.86,69.25,65.4,entsoe.eu,false,
2023-04-24 00:00:00,Germany,Germany,DE,250.65,308.43,69.83,66.02,entsoe.eu,false,
2023-04-24 01:00:00,Germany,Germany,DE,241.54,298.18,70.72,66.52,entsoe.eu,false,
2023-04-24 02:00:00,Germany,Germany,DE,245.5,302.36,70.18,65.58,entsoe.eu,false,
2023-04-24 03:00:00,Germany,Germany,DE,266.71,324.07,67.93,63.99,entsoe.eu,false,
2023-04-24 04:00:00,Germany,Germany,DE,285.37,338.31,66.62,63.34,entsoe.eu,false,
2023-04-24 05:00:00,Germany,Germany,DE,280.38,329.07,68.48,66.11,entsoe.eu,false,
2023-04-24 06:00:00,Germany,Germany,DE,268.35,312.57,71.39,70.38,entsoe.eu,false,
2023-04-24 07:00:00,Germany,Germany,DE,234.78,283.15,73.68,73.08,entsoe.eu,false,
2023-04-24 08:00:00,Germany,Germany,DE,219.7,267.62,75.33,75.06,entsoe.eu,false,
2023-04-24 09:00:00,Germany,Germany,DE,209.03,257.49,76.16,75.88,entsoe.eu,false,
2023-04-24 10:00:00,Germany,Germany,DE,200.87,249.05,76.97,76.69,entsoe.eu,false,
2023-04-24 11:00:00,Germany,Germany,DE,194.94,242.9,77.62,77.35,entsoe.eu,false,
2023-04-24 12:00:00,Germany,Germany,DE,192.81,240.49,77.93,77.64,entsoe.eu,false,
2023-04-24 13:00:00,Germany,Germany,DE,200.83,248.7,76.99,76.72,entsoe.eu,false,
2023-04-24 14:00:00,Germany,Germany,DE,204.76,253.13,76.46,76.06,entsoe.eu,false,
2023-04-24 15:00:00,Germany,Germany,DE,232.54,282.61,73.18,72.74,entsoe.eu,false,
2023-04-24 16:00:00,Germany,Germany,DE,268.28,320.33,68.61,68.16,entsoe.eu,false,
2023-04-24 17:00:00,Germany,Germany,DE,310.92,357.0,66.14,65.99,entsoe.eu,false,
2023-04-24 18:00:00,Germany,Germany,DE,329.12,375.18,64.32,64.11,entsoe.eu,false,
2023-04-24 19:00:00,Germany,Germany,DE,329.21,382.3,62.43,61.76,entsoe.eu,false,
2023-04-24 20:00:00,Germany,Germany,DE,332.7,387.3,61.61,60.84,entsoe.eu,false,
2023-04-24 21:00:00,Germany,Germany,DE,315.24,371.26,62.7,61.86,entsoe.eu,false,
2023-04-24 22:00:00,Germany,Germany,DE,309.69,367.99,62.53,61.39,entsoe.eu,false,
2023-04-24 23:00:00,Germany,Germany,DE,309.36,367.76,62.6,61.36,entsoe.eu,false,
2023-04-25 00:00:00,Germany,Germany,DE,302.98,361.75,62.89,61.34,entsoe.eu,false,
2023-04-25 01:00:00,Germany,Germany,DE,318.77,378.93,61.0,59.38,entsoe.eu,false,
2023-04-25 02:00:00,Germany,Germany,DE,338.77,399.8,59.06,57.05,entsoe.eu,false,
2023-04-25 03:00:00,Germany,Germany,DE,352.12,414.34,57.26,55.59,entsoe.eu,false,
2023-04-25 04:00:00,Germany,Germany,DE,354.04,413.8,57.63,55.25,entsoe.eu,false,
2023-04-25 05:00:00,Germany,Germany,DE,355.33,405.96,60.22,58.88,entsoe.eu,false,
2023-04-25 06:00:00,Germany,Germany,DE,338.32,386.04,62.93,61.96,entsoe.eu,false,
2023-04-25 07:00:00,Germany,Germany,DE,307.18,363.15,63.83,63.12,entsoe.eu,false,
2023-04-25 08:00:00,Germany,Germany,DE,285.04,341.8,65.84,65.43,entsoe.eu,false,
2023-04-25 09:00:00,Germany,Germany,DE,274.74,330.94,67.2,66.8,entsoe.eu,false,
2023-04-25 10:00:00,Germany,Germany,DE,254.93,309.55,69.42,69.01,entsoe.eu,false,
2023-04-25 11:00:00,Germany,Germany,DE,245.8,299.98,70.39,69.77,entsoe.eu,false,
2023-04-25 12:00:00,Germany,Germany,DE,248.66,302.47,70.18,69.56,entsoe.eu,false,
2023-04-25 13:00:00,Germany,Germany,DE,255.98,309.59,69.5,68.86,entsoe.eu,false,
2023-04-25 14:00:00,Germany,Germany,DE,268.49,323.1,68.1,67.31,entsoe.eu,false,
2023-04-25 15:00:00,Germany,Germany,DE,306.95,363.73,63.86,63.34,entsoe.eu,false,
2023-04-25 16:00:00,Germany,Germany,DE,351.98,409.84,59.1,58.8,entsoe.eu,false,
2023-04-25 17:00:00,Germany,Germany,DE,391.27,446.0,56.26,55.58,entsoe.eu,false,
2023-04-25 18:00:00,Germany,Germany,DE,419.89,472.29,54.04,53.51,entsoe.eu,false,
2023-04-25 19:00:00,Germany,Germany,DE,419.38,478.07,52.1,51.33,entsoe.eu,false,
2023-04-25 20:00:00,Germany,Germany,DE,418.9,482.51,50.64,49.67,entsoe.eu,false,
2023-04-25 21:00:00,Germany,Germany,DE,402.52,466.05,52.18,51.19,entsoe.eu,false,
2023-04-25 22:00:00,Germany,Germany,DE,388.21,451.52,53.85,52.61,entsoe.eu,false,
2023-04-25 23:00:00,Germany,Germany,DE,367.58,429.72,56.1,54.72,entsoe.eu,false,
2023-04-26 00:00:00,Germany,Germany,DE,361.88,424.34,56.5,55.05,entsoe.eu,false,
2023-04-26 01:00:00,Germany,Germany,DE,359.65,422.15,56.87,55.52,entsoe.eu,false,
2023-04-26 02:00:00,Germany,Germany,DE,356.04,418.75,57.12,55.43,entsoe.eu,false,
2023-04-26 03:00:00,Germany,Germany,DE,365.79,428.65,56.02,54.2,entsoe.eu,false,
2023-04-26 04:00:00,Germany,Germany,DE,379.09,437.92,56.06,54.44,entsoe.eu,false,
2023-04-26 05:00:00,Germany,Germany,DE,383.41,433.88,58.82,57.91,entsoe.eu,false,
2023-04-26 06:00:00,Germany,Germany,DE,355.46,410.69,60.67,59.61,entsoe.eu,false,
2023-04-26 07:00:00,Germany,Germany,DE,307.03,366.69,64.15,63.0,entsoe.eu,false,
2023-04-26 08:00:00,Germany,Germany,DE,286.07,344.88,66.32,65.61,entsoe.eu,false,
2023-04-26 09:00:00,Germany,Germany,DE,290.78,349.51,65.91,65.24,entsoe.eu,false,
2023-04-26 10:00:00,Germany,Germany,DE,285.75,344.14,66.47,66.01,entsoe.eu,false,
2023-04-26 11:00:00,Germany,Germany,DE,273.34,330.51,67.98,67.65,entsoe.eu,false,
2023-04-26 12:00:00,Germany,Germany,DE,263.29,320.98,68.87,68.52,entsoe.eu,false,
2023-04-26 13:00:00,Germany,Germany,DE,260.38,318.57,69.03,68.89,entsoe.eu,false,
2023-04-26 14:00:00,Germany,Germany,DE,283.76,344.38,66.01,65.72,entsoe.eu,false,
2023-04-26 15:00:00,Germany,Germany,DE,342.6,405.25,59.43,58.93,entsoe.eu,false,
2023-04-26 16:00:00,Germany,Germany,DE,407.29,471.01,52.64,51.34,entsoe.eu,false,
2023-04-26 17:00:00,Germany,Germany,DE,447.28,505.95,49.71,47.81,entsoe.eu,false,
2023-04-26 18:00:00,Germany,Germany,DE,456.82,514.1,48.71,45.74,entsoe.eu,false,
2023-04-26 19:00:00,Germany,Germany,DE,473.89,531.65,47.33,45.53,entsoe.eu,false,
2023-04-26 20:00:00,Germany,Germany,DE,480.05,545.39,44.53,42.78,entsoe.eu,false,
2023-04-26 21:00:00,Germany,Germany,DE,477.25,550.72,42.62,40.34,entsoe.eu,false,
2023-04-26 22:00:00,Germany,Germany,DE,463.41,534.64,44.85,42.28,entsoe.eu,false,
2023-04-26 23:00:00,Germany,Germany,DE,456.25,529.3,45.19,42.35,entsoe.eu,false,
2023-04-27 00:00:00,Germany,Germany,DE,439.9,511.79,47.07,43.53,entsoe.eu,false,
2023-04-27 01:00:00,Germany,Germany,DE,430.54,501.96,47.95,43.27,entsoe.eu,false,
2023-04-27 02:00:00,Germany,Germany,DE,431.48,503.37,47.53,42.39,entsoe.eu,false,
2023-04-27 03:00:00,Germany,Germany,DE,437.86,509.66,46.27,40.77,entsoe.eu,false,
2023-04-27 04:00:00,Germany,Germany,DE,439.85,504.6,47.45,42.02,entsoe.eu,false,
2023-04-27 05:00:00,Germany,Germany,DE,428.89,490.24,49.69,45.5,entsoe.eu,false,
2023-04-27 06:00:00,Germany,Germany,DE,394.63,456.53,53.6,51.59,entsoe.eu,false,
2023-04-27 07:00:00,Germany,Germany,DE,331.82,397.72,59.1,58.71,entsoe.eu,false,
2023-04-27 08:00:00,Germany,Germany,DE,263.27,326.55,66.77,66.62,entsoe.eu,false,
2023-04-27 09:00:00,Germany,Germany,DE,235.39,297.06,70.31,70.29,entsoe.eu,false,
2023-04-27 10:00:00,Germany,Germany,DE,226.72,288.41,71.19,71.19,entsoe.eu,false,
2023-04-27 11:00:00,Germany,Germany,DE,217.11,278.0,72.63,72.63,entsoe.eu,false,
2023-04-27 12:00:00,Germany,Germany,DE,221.66,282.7,72.35,72.25,entsoe.eu,false,
2023-04-27 13:00:00,Germany,Germany,DE,238.66,301.23,70.42,69.91,entsoe.eu,false,
2023-04-27 14:00:00,Germany,Germany,DE,272.23,337.64,66.11,64.69,entsoe.eu,false,
2023-04-27 15:00:00,Germany,Germany,DE,338.13,408.13,57.6,54.6,entsoe.eu,false,
2023-04-27 16:00:00,Germany,Germany,DE,408.67,480.04,49.86,45.89,entsoe.eu,false,
2023-04-27 17:00:00,Germany,Germany,DE,445.79,509.03,47.81,42.0,entsoe.eu,false,
2023-04-27 18:00:00,Germany,Germany,DE,459.71,520.66,46.95,40.43,entsoe.eu,false,
2023-04-27 19:00:00,Germany,Germany,DE,462.9,528.53,45.45,40.19,entsoe.eu,false,
2023-04-27 20:00:00,Germany,Germany,DE,454.37,527.76,44.35,39.41,entsoe.eu,false,
2023-04-27 21:00:00,Germany,Germany,DE,430.37,505.4,46.78,41.47,entsoe.eu,false,
2023-04-27 22:00:00,Germany,Germany,DE,420.85,495.08,48.71,44.13,entsoe.eu,false,
2023-04-27 23:00:00,Germany,Germany,DE,406.45,479.56,50.83,46.45,entsoe.eu,false,
2023-04-28 00:00:00,Germany,Germany,DE,393.02,464.79,52.45,47.82,entsoe.eu,false,
2023-04-28 01:00:00,Germany,Germany,DE,384.8,455.2,53.69,48.04,entsoe.eu,false,
2023-04-28 02:00:00,Germany,Germany,DE,379.34,448.62,54.04,47.94,entsoe.eu,false,
2023-04-28 03:00:00,Germany,Germany,DE,387.78,456.46,53.04,48.51,entsoe.eu,false,
2023-04-28 04:00:00,Germany,Germany,DE,374.78,437.58,55.27,50.13,entsoe.eu,false,
2023-04-28 05:00:00,Germany,Germany,DE,363.96,418.64,59.15,54.55,entsoe.eu,false,
2023-04-28 06:00:00,Germany,Germany,DE,369.1,421.38,59.69,56.41,entsoe.eu,false,
2023-04-28 07:00:00,Germany,Germany,DE,344.12,400.37,61.24,58.07,entsoe.eu,false,
2023-04-28 08:00:00,Germany,Germany,DE,322.53,382.9,61.96,58.87,entsoe.eu,false,
2023-04-28 09:00:00,Germany,Germany,DE,310.9,372.85,62.59,59.62,entsoe.eu,false,
2023-04-28 10:00:00,Germany,Germany,DE,309.47,373.0,62.31,59.48,entsoe.eu,false,
